run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,4,16777216,4194304,18,1.098054,28.4594,8,gfx942:sramecc+:xnack-,j06u19,1778487702.842
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,4,16777216,4194304,19,1.088793,28.7015,8,gfx942:sramecc+:xnack-,j06u19,1778487702.842
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,4,16777216,4194304,20,1.096249,28.5063,8,gfx942:sramecc+:xnack-,j06u19,1778487702.842
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,4,16777216,4194304,21,1.105391,28.2705,8,gfx942:sramecc+:xnack-,j06u19,1778487702.842
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,4,16777216,4194304,22,1.106713,28.2368,8,gfx942:sramecc+:xnack-,j06u19,1778487702.842
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,4,16777216,4194304,23,1.109640,28.1623,8,gfx942:sramecc+:xnack-,j06u19,1778487702.842
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,4,16777216,4194304,24,1.094125,28.5616,8,gfx942:sramecc+:xnack-,j06u19,1778487702.842
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,0,1.097252,28.4802,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,1,1.098656,28.4438,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,2,1.092521,28.6036,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,3,1.092121,28.6140,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,4,1.087269,28.7417,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,5,1.088993,28.6962,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,6,1.086227,28.7693,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,7,1.093764,28.5711,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,8,1.092481,28.6046,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,9,1.101462,28.3714,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,10,1.086026,28.7746,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,11,1.091800,28.6225,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,12,1.087911,28.7248,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,13,1.099337,28.4262,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,14,1.093323,28.5826,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,15,1.091439,28.6319,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,16,1.104228,28.3003,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,17,1.100740,28.3900,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,18,1.088151,28.7184,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,19,1.089555,28.6814,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,20,1.091519,28.6298,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,21,1.092522,28.6035,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,22,1.087630,28.7322,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,23,1.099818,28.4138,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,5,16777216,4194304,24,1.092361,28.6078,8,gfx942:sramecc+:xnack-,j06u19,1778487702.927
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,0,1.080935,28.9102,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,1,1.086067,28.7735,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,2,1.087109,28.7460,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,3,1.087550,28.7343,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,4,1.081176,28.9037,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,5,1.095368,28.5292,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,6,1.087189,28.7439,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,7,1.083100,28.8524,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,8,1.081537,28.8941,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,9,1.081617,28.8919,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,10,1.085105,28.7991,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,11,1.088793,28.7015,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,12,1.083782,28.8342,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,13,1.076806,29.0210,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,14,1.079973,28.9359,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,15,1.079131,28.9585,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,16,1.074961,29.0708,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,17,1.084222,28.8225,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,18,1.092000,28.6172,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,19,1.082980,28.8556,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,20,1.087309,28.7407,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,21,1.084543,28.8140,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,22,1.087670,28.7311,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,23,1.088753,28.7026,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,6,16777216,4194304,24,1.084383,28.8182,8,gfx942:sramecc+:xnack-,j06u19,1778487703.012
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,0,1.087951,28.7237,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,1,1.091158,28.6393,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,2,1.081817,28.8866,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,3,1.093323,28.5826,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,4,1.079171,28.9574,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,5,1.080774,28.9145,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,6,1.084704,28.8097,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,7,1.093765,28.5710,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,8,1.087510,28.7354,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,9,1.090116,28.6667,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,10,1.079892,28.9381,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,11,1.085586,28.7863,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,12,1.093323,28.5826,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,13,1.092762,28.5973,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,14,1.089715,28.6772,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,15,1.083140,28.8513,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,16,1.084623,28.8119,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,17,1.090998,28.6435,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,18,1.083421,28.8438,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,19,1.083100,28.8524,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,20,1.087871,28.7258,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,21,1.090717,28.6509,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,22,1.084503,28.8150,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,23,1.090517,28.6561,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,1,7,16777216,4194304,24,1.084984,28.8023,8,gfx942:sramecc+:xnack-,j06u19,1778487703.097
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,0,0.381466,81.9208,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,1,0.383912,81.3989,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,2,0.381747,81.8605,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,3,0.380304,82.1711,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,4,0.385195,81.1277,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,5,0.379301,82.3884,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,6,0.379782,82.2840,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,7,0.383551,81.4755,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,8,0.380144,82.2057,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,9,0.381226,81.9724,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,10,0.383431,81.5010,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,11,0.377618,82.7556,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,12,0.382629,81.6718,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,13,0.379903,82.2578,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,14,0.382749,81.6462,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,15,0.380945,82.0328,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,16,0.379983,82.2405,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,17,0.382228,81.7575,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,18,0.380383,82.1540,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,19,0.380745,82.0759,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,20,0.382348,81.7318,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,21,0.379943,82.2492,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,22,0.380304,82.1711,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,23,0.384032,81.3734,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,0,16777216,2097152,24,0.378981,82.4580,8,gfx942:sramecc+:xnack-,j06u19,1778487707.720
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,0,0.045022,694.1051,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,1,0.039129,798.6404,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,2,0.038167,818.7701,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,3,0.037725,828.3631,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,4,0.041454,753.8477,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,5,0.036442,857.5270,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,6,0.036202,863.2120,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,7,0.038167,818.7701,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,8,0.037244,839.0613,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,9,0.037244,839.0613,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,10,0.036844,848.1707,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,11,0.037525,832.7782,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,12,0.037044,843.5914,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,13,0.037164,840.8675,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,14,0.038167,818.7701,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,15,0.037284,838.1611,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,16,0.036122,865.1237,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,17,0.037846,825.7148,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,18,0.037926,823.9730,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,19,0.036964,845.4172,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,20,0.038047,821.3525,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,21,0.037765,827.4858,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,22,0.037765,827.4858,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,23,0.037886,824.8429,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,1,16777216,2097152,24,0.036844,848.1707,8,gfx942:sramecc+:xnack-,j06u19,1778487707.774
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,0,0.382188,81.7660,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,1,0.384954,81.1785,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,2,0.381145,81.9898,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,3,0.382910,81.6119,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,4,0.380384,82.1538,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,5,0.384634,81.2461,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,6,0.381065,82.0070,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,256,int64,1,2,16777216,2097152,7,0.382829,81.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487707.839
