run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,4,16777216,4194304,22,0.563921,55.4156,8,gfx942:sramecc+:xnack-,j06u19,1778487734.848
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,4,16777216,4194304,23,0.563039,55.5024,8,gfx942:sramecc+:xnack-,j06u19,1778487734.848
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,4,16777216,4194304,24,0.562919,55.5142,8,gfx942:sramecc+:xnack-,j06u19,1778487734.848
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,0,0.567690,55.0476,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,1,0.565886,55.2231,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,2,0.563801,55.4274,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,3,0.564242,55.3840,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,4,0.565926,55.2192,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,5,0.563800,55.4275,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,6,0.563479,55.4590,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,7,0.564402,55.3683,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,8,0.564081,55.3998,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,9,0.564081,55.3998,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,10,0.563520,55.4550,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,11,0.563680,55.4393,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,12,0.564242,55.3840,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,13,0.564442,55.3644,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,14,0.563440,55.4629,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,15,0.564843,55.3251,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,16,0.563359,55.4708,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,17,0.563400,55.4668,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,18,0.563681,55.4392,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,19,0.562798,55.5261,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,20,0.563400,55.4668,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,21,0.569654,54.8579,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,22,0.564361,55.3724,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,23,0.567088,55.1061,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,5,16777216,4194304,24,0.563119,55.4945,8,gfx942:sramecc+:xnack-,j06u19,1778487734.957
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,0,0.567849,55.0322,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,1,0.565685,55.2428,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,2,0.564361,55.3724,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,3,0.564321,55.3763,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,4,0.566247,55.1879,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,5,0.564683,55.3408,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,6,0.563640,55.4432,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,7,0.564202,55.3880,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,8,0.565163,55.2938,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,9,0.563480,55.4589,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,10,0.563881,55.4195,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,11,0.566647,55.1490,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,12,0.564322,55.3762,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,13,0.562598,55.5459,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,14,0.565645,55.2467,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,15,0.563440,55.4629,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,16,0.563159,55.4905,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,17,0.562959,55.5103,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,18,0.560994,55.7047,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,19,0.564242,55.3840,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,20,0.563199,55.4866,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,21,0.564642,55.3448,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,22,0.568290,54.9895,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,23,0.562798,55.5261,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,6,16777216,4194304,24,0.563920,55.4157,8,gfx942:sramecc+:xnack-,j06u19,1778487735.067
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,0,0.562357,55.5697,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,1,0.559672,55.8363,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,2,0.558910,55.9124,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,3,0.559110,55.8924,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,4,0.558950,55.9084,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,5,0.559831,55.8204,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,6,0.560152,55.7884,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,7,0.559591,55.8444,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,8,0.559230,55.8804,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,9,0.555582,56.2473,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,10,0.558107,55.9928,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,11,0.559270,55.8764,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,12,0.558107,55.9928,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,13,0.558789,55.9245,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,14,0.559109,55.8925,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,15,0.559430,55.8604,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,16,0.561916,55.6133,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,17,0.559510,55.8524,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,18,0.558870,55.9164,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,19,0.558428,55.9607,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,20,0.560674,55.7365,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,21,0.556464,56.1582,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,22,0.557627,56.0410,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,23,0.559150,55.8884,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int32,7,7,16777216,4194304,24,0.560553,55.7485,8,gfx942:sramecc+:xnack-,j06u19,1778487735.175
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,0,1.085666,28.7842,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,1,1.073839,29.1012,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,2,1.075684,29.0513,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,3,1.086347,28.7661,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,4,1.071754,29.1578,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,5,1.084503,28.8150,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,6,1.078049,28.9876,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,7,1.074521,29.0827,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,8,1.084984,28.8023,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,9,1.069750,29.2124,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,10,1.076565,29.0275,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,11,1.074921,29.0719,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,12,1.081857,28.8855,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,13,1.077849,28.9929,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,14,1.086427,28.7640,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,15,1.079291,28.9542,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,16,1.083862,28.8321,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,17,1.082659,28.8641,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,18,1.083380,28.8449,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,19,1.078409,28.9779,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,20,1.078931,28.9639,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,21,1.073518,29.1099,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,22,1.076967,29.0167,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,23,1.089915,28.6720,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,0,16777216,4194304,24,1.084985,28.8022,8,gfx942:sramecc+:xnack-,j06u19,1778487742.442
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,0,1.061571,29.4375,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,1,1.058765,29.5155,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,2,1.066462,29.3025,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,3,1.056921,29.5670,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,4,1.058604,29.5200,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,5,1.057522,29.5502,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,6,1.060288,29.4731,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,7,1.065660,29.3246,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,8,1.065380,29.3323,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,9,1.064418,29.3588,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,10,1.058203,29.5312,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,11,1.057322,29.5558,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,12,1.057281,29.5569,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,13,1.058043,29.5357,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,14,1.058283,29.5290,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,15,1.064458,29.3577,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,16,1.057642,29.5469,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,17,1.057642,29.5469,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,18,1.057202,29.5592,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,19,1.053754,29.6559,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,20,1.056600,29.5760,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,21,1.063054,29.3964,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,22,1.060930,29.4553,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,23,1.056880,29.5682,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,1,16777216,4194304,24,1.055477,29.6075,8,gfx942:sramecc+:xnack-,j06u19,1778487742.582
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,0,1.042447,29.9775,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,1,1.046016,29.8753,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,2,1.044172,29.9280,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,3,1.047660,29.8284,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,4,1.040163,30.0434,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,5,1.042127,29.9867,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,6,1.041646,30.0006,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,7,1.042808,29.9672,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,8,1.044292,29.9246,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,7,2,16777216,4194304,9,1.038599,30.0886,8,gfx942:sramecc+:xnack-,j06u19,1778487742.722
