run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,15,1.067865,29.2640,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,16,1.057562,29.5491,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,17,1.063977,29.3709,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,18,1.060368,29.4709,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,19,1.061291,29.4453,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,20,1.060529,29.4664,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,21,1.058404,29.5256,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,22,1.063655,29.3798,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,23,1.056119,29.5895,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,5,16777216,4194304,24,1.058885,29.5122,8,gfx942:sramecc+:xnack-,j06u19,1778487742.074
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,0,0.621050,50.3180,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,1,0.622293,50.2175,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,2,0.621933,50.2466,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,3,0.621131,50.3114,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,4,0.621130,50.3115,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,5,0.621211,50.3050,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,6,0.621733,50.2627,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,7,0.621251,50.3017,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,8,0.622133,50.2304,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,9,0.621652,50.2693,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,10,0.622133,50.2304,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,11,0.621251,50.3017,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,12,0.620770,50.3407,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,13,0.622253,50.2207,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,14,0.621972,50.2434,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,15,0.620770,50.3407,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,16,0.621011,50.3212,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,17,0.619607,50.4352,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,18,0.618404,50.5333,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,19,0.621091,50.3147,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,20,0.621491,50.2823,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,21,0.620529,50.3603,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,22,0.620048,50.3993,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,23,0.620450,50.3667,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,6,16777216,4194304,24,0.620409,50.3700,8,gfx942:sramecc+:xnack-,j06u19,1778487742.186
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,0,1.045294,29.8959,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,1,1.045214,29.8982,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,2,1.048342,29.8090,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,3,1.048100,29.8159,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,4,1.045334,29.8948,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,5,1.048541,29.8033,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,6,1.055036,29.6198,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,7,1.052631,29.6875,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,8,1.044613,29.9154,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,9,1.043690,29.9418,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,10,1.046898,29.8501,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,11,1.045615,29.8867,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,12,1.045935,29.8776,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,13,1.048461,29.8056,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,14,1.053874,29.6525,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,15,1.048341,29.8090,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,16,1.043369,29.9511,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,17,1.048021,29.8181,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,18,1.042729,29.9694,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,19,1.044934,29.9062,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,20,1.045134,29.9005,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,21,1.048421,29.8067,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,22,1.042568,29.9741,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,23,1.046177,29.8707,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int32,6,7,16777216,4194304,24,1.043851,29.9372,8,gfx942:sramecc+:xnack-,j06u19,1778487742.313
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,0,0.384553,81.2632,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,1,0.383551,81.4755,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,2,0.381426,81.9294,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,3,0.386157,80.9256,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,4,0.378981,82.4580,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,5,0.383470,81.4927,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,6,0.381507,81.9120,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,7,0.383351,81.5180,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,8,0.385515,81.0604,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,9,0.382829,81.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,10,0.380544,82.1193,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,11,0.383030,81.5863,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,12,0.380744,82.0761,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,13,0.382509,81.6974,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,14,0.381507,81.9120,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,15,0.383030,81.5863,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,16,0.380825,82.0587,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,17,0.382629,81.6718,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,18,0.381346,81.9466,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,19,0.382789,81.6377,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,20,0.381467,81.9206,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,21,0.381667,81.8777,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,22,0.382268,81.7489,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,23,0.382789,81.6377,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,0,16777216,2097152,24,0.382388,81.7233,8,gfx942:sramecc+:xnack-,j06u19,1778487748.928
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,0,0.388001,80.5410,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,1,0.382349,81.7316,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,2,0.384634,81.2461,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,3,0.382750,81.6460,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,4,0.382829,81.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,5,0.381266,81.9638,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,6,0.382829,81.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,7,0.382027,81.8005,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,8,0.381306,81.9552,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,9,0.382108,81.7832,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,10,0.380705,82.0846,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,11,0.382509,81.6974,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,12,0.381667,81.8777,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,13,0.383070,81.5778,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,14,0.379743,82.2925,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,15,0.383351,81.5180,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,16,0.380664,82.0934,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,17,0.383552,81.4753,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,18,0.380344,82.1625,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,19,0.383711,81.4415,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,20,0.380584,82.1107,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,21,0.383832,81.4158,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,22,0.380425,82.1450,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,23,0.388322,80.4745,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,1,16777216,2097152,24,0.380184,82.1970,8,gfx942:sramecc+:xnack-,j06u19,1778487749.041
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,0,0.384073,81.3647,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,1,0.386758,80.7999,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,2,0.386357,80.8837,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,3,0.379943,82.2492,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,4,0.383431,81.5010,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,5,0.378300,82.6064,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,6,0.380665,82.0932,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,7,0.384353,81.3055,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,8,0.381105,81.9984,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,9,0.381025,82.0156,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,10,0.383231,81.5435,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,11,0.379983,82.2405,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,12,0.383391,81.5095,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,13,0.382670,81.6631,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,14,0.380624,82.1020,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,15,0.383993,81.3817,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,16,0.380144,82.2057,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,17,0.379622,82.3187,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,18,0.383230,81.5437,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,19,0.380985,82.0242,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,20,0.379422,82.3621,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,21,0.384153,81.3478,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,22,0.380905,82.0415,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,23,0.382028,81.8003,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,2,16777216,2097152,24,0.383070,81.5778,8,gfx942:sramecc+:xnack-,j06u19,1778487749.154
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,3,16777216,2097152,0,0.382749,81.6462,8,gfx942:sramecc+:xnack-,j06u19,1778487749.266
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,3,16777216,2097152,1,0.385115,81.1446,8,gfx942:sramecc+:xnack-,j06u19,1778487749.266
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,3,16777216,2097152,2,0.380945,82.0328,8,gfx942:sramecc+:xnack-,j06u19,1778487749.266
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,6,3,16777216,2097152,3,0.382669,81.6633,8,gfx942:sramecc+:xnack-,j06u19,1778487749.266
