run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,13,1.094165,28.5606,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,14,1.096851,28.4907,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,15,1.090276,28.6625,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,16,1.099417,28.4242,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,17,1.096290,28.5052,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,18,1.089073,28.6941,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,19,1.088913,28.6983,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,20,1.092121,28.6140,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,21,1.101822,28.3621,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,22,1.101141,28.3797,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,23,1.093805,28.5700,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,1,16777216,4194304,24,1.094446,28.5533,8,gfx942:sramecc+:xnack-,j06u19,1778487704.630
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,0,1.078569,28.9736,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,1,1.078730,28.9693,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,2,1.073398,29.1132,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,3,1.075884,29.0459,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,4,1.073037,29.1229,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,5,1.070872,29.1818,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,6,1.080053,28.9338,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,7,1.074841,29.0741,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,8,1.082258,28.8748,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,9,1.072797,29.1295,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,10,1.076044,29.0416,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,11,1.068747,29.2398,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,12,1.078810,28.9671,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,13,1.084583,28.8129,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,14,1.074841,29.0741,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,15,1.071473,29.1655,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,16,1.071153,29.1742,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,17,1.076526,29.0286,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,18,1.076084,29.0405,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,19,1.072836,29.1284,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,20,1.074762,29.0762,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,21,1.083782,28.8342,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,22,1.076004,29.0426,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,23,1.085706,28.7831,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,2,16777216,4194304,24,1.078931,28.9639,8,gfx942:sramecc+:xnack-,j06u19,1778487704.714
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,0,1.079532,28.9477,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,1,1.081737,28.8887,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,2,1.087510,28.7354,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,3,1.078449,28.9768,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,4,1.085746,28.7821,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,5,1.078168,28.9844,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,6,1.083020,28.8545,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,7,1.079371,28.9520,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,8,1.085626,28.7852,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,9,1.077969,28.9897,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,10,1.089074,28.6941,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,11,1.087309,28.7407,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,12,1.083541,28.8406,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,13,1.086387,28.7651,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,14,1.082138,28.8780,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,15,1.077408,29.0048,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,16,1.084222,28.8225,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,17,1.084944,28.8033,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,18,1.080454,28.9230,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,19,1.085305,28.7937,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,20,1.074480,29.0838,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,21,1.082499,28.8684,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,22,1.080334,28.9262,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,23,1.080414,28.9241,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,3,16777216,4194304,24,1.084864,28.8055,8,gfx942:sramecc+:xnack-,j06u19,1778487704.800
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,0,0.617443,50.6120,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,1,0.615759,50.7504,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,2,0.616319,50.7043,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,3,0.615037,50.8099,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,4,0.615278,50.7900,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,5,0.615157,50.8000,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,6,0.616280,50.7075,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,7,0.615879,50.7405,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,8,0.617082,50.6416,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,9,0.611789,51.0797,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,10,0.617041,50.6449,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,11,0.615398,50.7801,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,12,0.619447,50.4482,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,13,0.613072,50.9728,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,14,0.614796,50.8299,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,15,0.615959,50.7339,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,16,0.614877,50.8232,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,17,0.616159,50.7174,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,18,0.614957,50.8166,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,19,0.621251,50.3017,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,20,0.615518,50.7702,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,21,0.613553,50.9328,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,22,0.614556,50.8497,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,23,0.613914,50.9029,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,4,16777216,4194304,24,0.617282,50.6252,8,gfx942:sramecc+:xnack-,j06u19,1778487704.869
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,0,1.071754,29.1578,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,1,1.070952,29.1796,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,2,1.063295,29.3898,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,3,1.072676,29.1327,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,4,1.066102,29.3124,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,5,1.065981,29.3157,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,6,1.072115,29.1480,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,7,1.079292,28.9542,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,8,1.069990,29.2059,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,9,1.062693,29.4064,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,10,1.068948,29.2343,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,11,1.066904,29.2904,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,12,1.068306,29.2519,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,13,1.059326,29.4999,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,14,1.064738,29.3499,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,15,1.062975,29.3986,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,16,1.062092,29.4231,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,17,1.075282,29.0621,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,18,1.068306,29.2519,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,19,1.072997,29.1240,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,20,1.063215,29.3920,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,21,1.067545,29.2728,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,22,1.063656,29.3798,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,23,1.066302,29.3069,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,5,16777216,4194304,24,1.061130,29.4497,8,gfx942:sramecc+:xnack-,j06u19,1778487704.953
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,0,1.066222,29.3091,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,1,1.061131,29.4497,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,2,1.060489,29.4675,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,3,1.071634,29.1611,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,4,1.059647,29.4910,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,5,1.063656,29.3798,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,6,1.063054,29.3964,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,7,1.060168,29.4765,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,8,1.066181,29.3102,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,9,1.063335,29.3887,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,10,1.070712,29.1862,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,11,1.068587,29.2442,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,12,1.064337,29.3610,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,13,1.063696,29.3787,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,14,1.060128,29.4776,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,15,1.062293,29.4175,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,16,1.066101,29.3124,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,17,1.063736,29.3776,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,18,1.061571,29.4375,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,19,1.067665,29.2695,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,20,1.074481,29.0838,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,21,1.064137,29.3665,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,22,1.064017,29.3698,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,23,1.068026,29.2596,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,6,16777216,4194304,24,1.057923,29.5390,8,gfx942:sramecc+:xnack-,j06u19,1778487705.037
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,7,16777216,4194304,0,1.079612,28.9456,8,gfx942:sramecc+:xnack-,j06u19,1778487705.122
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,7,16777216,4194304,1,1.083661,28.8374,8,gfx942:sramecc+:xnack-,j06u19,1778487705.122
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,4,7,16777216,4194304,2,1.077607,28.9994,8,gfx942:sramecc+:xnack-,j06u19,1778487705.122
