run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,0,0.428012,73.0120,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,1,0.425286,73.4800,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,2,0.430899,72.5228,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,3,0.425606,73.4247,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,4,0.429054,72.8347,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,5,0.428133,72.9913,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,6,0.428454,72.9366,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,7,0.426970,73.1902,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,8,0.428052,73.0051,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,9,0.441763,70.7393,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,10,0.426248,73.3141,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,11,0.426729,73.2315,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,12,0.427411,73.1146,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,13,0.430538,72.5836,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,14,0.425045,73.5216,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,15,0.428494,72.9298,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,16,0.421878,74.0735,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,17,0.431099,72.4892,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,18,0.425046,73.5215,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,19,0.426770,73.2245,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,20,0.424604,73.5980,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,21,0.423642,73.7651,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,22,0.426208,73.3210,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,23,0.425086,73.5145,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,5,16777216,2097152,24,0.429094,72.8279,8,gfx942:sramecc+:xnack-,j06u19,1778487713.163
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,0,0.435429,71.7683,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,1,0.426088,73.3417,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,2,0.429415,72.7734,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,3,0.433786,72.0401,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,4,0.427491,73.1010,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,5,0.432302,72.2874,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,6,0.430297,72.6243,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,7,0.426248,73.3141,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,8,0.431380,72.4419,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,9,0.427651,73.0736,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,10,0.427010,73.1833,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,11,0.426088,73.3417,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,12,0.429615,72.7395,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,13,0.426730,73.2313,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,14,0.425727,73.4038,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,15,0.427611,73.0804,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,16,0.426529,73.2658,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,17,0.428854,72.8686,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,18,0.431581,72.4082,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,19,0.423642,73.7651,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,20,0.429416,72.7733,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,21,0.430096,72.6582,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,22,0.431540,72.4151,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,23,0.431660,72.3949,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,6,16777216,2097152,24,0.430497,72.5905,8,gfx942:sramecc+:xnack-,j06u19,1778487713.230
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,0,0.428092,72.9983,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,1,0.430578,72.5769,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,2,0.427691,73.0668,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,3,0.425406,73.4592,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,4,0.429295,72.7938,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,5,0.427170,73.1559,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,6,0.429616,72.7394,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,7,0.432141,72.3144,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,8,0.426770,73.2245,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,9,0.424845,73.5562,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,10,0.435590,71.7418,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,11,0.424364,73.6396,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,12,0.429977,72.6783,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,13,0.429496,72.7597,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,14,0.424283,73.6537,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,15,0.430016,72.6717,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,16,0.429375,72.7802,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,17,0.425326,73.4731,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,18,0.430698,72.5566,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,19,0.432101,72.3211,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,20,0.425245,73.4871,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,21,0.429175,72.8141,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,22,0.426568,73.2591,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,23,0.426609,73.2521,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,256,int64,2,7,16777216,2097152,24,0.429415,72.7734,8,gfx942:sramecc+:xnack-,j06u19,1778487713.296
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,0,1.084022,28.8278,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,1,1.082538,28.8673,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,2,1.084343,28.8193,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,3,1.084584,28.8129,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,4,1.079812,28.9402,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,5,1.080253,28.9284,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,6,1.080815,28.9134,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,7,1.080535,28.9209,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,8,1.082539,28.8673,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,9,1.093924,28.5669,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,10,1.081256,28.9016,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,11,1.084102,28.8257,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,12,1.080213,28.9295,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,13,1.084103,28.8257,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,14,1.079372,28.9520,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,15,1.079251,28.9553,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,16,1.084944,28.8033,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,17,1.081697,28.8898,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,18,1.076726,29.0232,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,19,1.081617,28.8919,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,20,1.080534,28.9209,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,21,1.084904,28.8044,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,22,1.082700,28.8630,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,23,1.078690,28.9703,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,0,16777216,2097152,24,1.088672,28.7047,8,gfx942:sramecc+:xnack-,j06u19,1778487717.439
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,0,1.079773,28.9413,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,1,1.083862,28.8321,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,2,1.078289,28.9811,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,3,1.076404,29.0319,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,4,1.077768,28.9951,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,5,1.122309,27.8444,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,6,1.114130,28.0488,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,7,1.105791,28.2603,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,8,1.118621,27.9362,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,9,1.110763,28.1338,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,10,1.102625,28.3415,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,11,1.095168,28.5344,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,12,1.095248,28.5324,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,13,1.093043,28.5899,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,14,1.090637,28.6530,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,15,1.089274,28.6888,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,16,1.086508,28.7619,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,17,1.087790,28.7280,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,18,1.088472,28.7100,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,19,1.080293,28.9273,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,20,1.086508,28.7619,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,21,1.086227,28.7693,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,22,1.082699,28.8631,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,23,1.081055,28.9069,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,1,16777216,2097152,24,1.079411,28.9510,8,gfx942:sramecc+:xnack-,j06u19,1778487717.537
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,0,0.344021,90.8375,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,1,0.343059,91.0922,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,2,0.343260,91.0389,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,3,0.344302,90.7633,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,4,0.342619,91.2092,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,5,0.342097,91.3484,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,6,0.343941,90.8586,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,7,0.342979,91.1134,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,8,0.344743,90.6472,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,9,0.345265,90.5102,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,10,0.342778,91.1669,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,11,0.343781,90.9009,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,12,0.342699,91.1879,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int64,2,2,16777216,2097152,13,0.343901,90.8692,8,gfx942:sramecc+:xnack-,j06u19,1778487717.601
