run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,4,0.383030,81.5863,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,5,0.382469,81.7060,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,6,0.381145,81.9898,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,7,0.383591,81.4670,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,8,0.382148,81.7746,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,9,0.380384,82.1538,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,10,0.383511,81.4840,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,11,0.381547,81.9034,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,12,0.380865,82.0501,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,13,0.383191,81.5520,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,14,0.384032,81.3734,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,15,0.382309,81.7402,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,16,0.383391,81.5095,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,17,0.381827,81.8433,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,18,0.378059,82.6591,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,19,0.382188,81.7660,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,20,0.381386,81.9380,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,21,0.384954,81.1785,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,22,0.381386,81.9380,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,23,0.382669,81.6633,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,1,16777216,2097152,24,0.382468,81.7062,8,gfx942:sramecc+:xnack-,j06u19,1778487748.138
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,0,0.384273,81.3224,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,1,0.379943,82.2492,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,2,0.382910,81.6119,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,3,0.380544,82.1193,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,4,0.385235,81.1193,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,5,0.379181,82.4145,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,6,0.382549,81.6889,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,7,0.379903,82.2578,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,8,0.382508,81.6976,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,9,0.383431,81.5010,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,10,0.382148,81.7746,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,11,0.378861,82.4841,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,12,0.382068,81.7917,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,13,0.371925,84.0223,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,14,0.383110,81.5693,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,15,0.379422,82.3621,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,16,0.382749,81.6462,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,17,0.379021,82.4493,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,18,0.382589,81.6803,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,19,0.379342,82.3795,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,20,0.382548,81.6891,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,21,0.379061,82.4406,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,22,0.382669,81.6633,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,23,0.381987,81.8091,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,2,16777216,2097152,24,0.382428,81.7147,8,gfx942:sramecc+:xnack-,j06u19,1778487748.251
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,0,0.385075,81.1530,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,1,0.380304,82.1711,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,2,0.382188,81.7660,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,3,0.380745,82.0759,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,4,0.383591,81.4670,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,5,0.379381,82.3710,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,6,0.384153,81.3478,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,7,0.380745,82.0759,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,8,0.383912,81.3989,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,9,0.380785,82.0673,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,10,0.382629,81.6718,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,11,0.380384,82.1538,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,12,0.387039,80.7412,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,13,0.376455,83.0112,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,14,0.386838,80.7832,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,15,0.379742,82.2927,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,16,0.382709,81.6547,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,17,0.383792,81.4243,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,18,0.383110,81.5693,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,19,0.379662,82.3101,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,20,0.383270,81.5352,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,21,0.379823,82.2752,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,22,0.382308,81.7404,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,23,0.380504,82.1279,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,3,16777216,2097152,24,0.382790,81.6375,8,gfx942:sramecc+:xnack-,j06u19,1778487748.363
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,0,0.383190,81.5522,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,1,0.380184,82.1970,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,2,0.382428,81.7147,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,3,0.383391,81.5095,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,4,0.380745,82.0759,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,5,0.383311,81.5265,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,6,0.378500,82.5627,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,7,0.382108,81.7832,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,8,0.382228,81.7575,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,9,0.378058,82.6593,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,10,0.383070,81.5778,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,11,0.379182,82.4142,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,12,0.379822,82.2754,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,13,0.381747,81.8605,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,14,0.378781,82.5015,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,15,0.381627,81.8862,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,16,0.381266,81.9638,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,17,0.378941,82.4667,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,18,0.382308,81.7404,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,19,0.385636,81.0350,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,20,0.381025,82.0156,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,21,0.381226,81.9724,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,22,0.378901,82.4754,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,23,0.380264,82.1797,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,4,16777216,2097152,24,0.382028,81.8003,8,gfx942:sramecc+:xnack-,j06u19,1778487748.476
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,0,0.038167,818.7701,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,1,0.037004,844.5033,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,2,0.035721,874.8355,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,3,0.028986,1078.1067,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,4,0.035200,887.7841,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,5,0.035681,875.8162,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,6,0.034438,907.4279,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,7,0.037926,823.9730,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,8,0.035159,888.8194,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,9,0.034799,898.0144,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,10,0.035240,886.7764,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,11,0.035400,882.7684,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,12,0.036041,867.0681,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,13,0.036282,861.3087,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,14,0.036483,856.5633,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,15,0.035641,876.7992,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,16,0.037445,834.5573,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,17,0.036523,855.6252,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,18,0.037004,844.5033,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,19,0.036363,859.3901,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,20,0.035160,888.7940,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,21,0.035881,870.9344,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,22,0.035721,874.8355,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,23,0.036402,858.4694,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,5,16777216,2097152,24,0.035681,875.8162,8,gfx942:sramecc+:xnack-,j06u19,1778487748.586
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,0,0.380304,82.1711,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,1,0.380624,82.1020,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,2,0.382710,81.6545,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,3,0.379582,82.3274,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,4,0.379061,82.4406,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,5,0.383190,81.5522,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,6,0.378259,82.6154,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,7,0.380384,82.1538,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,8,0.382829,81.6291,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,9,0.379221,82.4058,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,10,0.380585,82.1104,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,11,0.381827,81.8433,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,12,0.379342,82.3795,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,13,0.381747,81.8605,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,14,0.379381,82.3710,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,15,0.380143,82.2059,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,16,0.381908,81.8260,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,cta,1024,int64,5,6,16777216,2097152,17,0.378500,82.5627,8,gfx942:sramecc+:xnack-,j06u19,1778487748.700
