run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,4,16777216,2097152,21,0.418631,74.6481,8,gfx942:sramecc+:xnack-,j06u19,1778487751.236
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,4,16777216,2097152,22,0.425607,73.4245,8,gfx942:sramecc+:xnack-,j06u19,1778487751.236
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,4,16777216,2097152,23,0.420555,74.3066,8,gfx942:sramecc+:xnack-,j06u19,1778487751.236
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,4,16777216,2097152,24,0.420314,74.3492,8,gfx942:sramecc+:xnack-,j06u19,1778487751.236
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,0,0.423442,73.8000,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,1,0.421838,74.0806,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,2,0.423481,73.7932,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,3,0.417348,74.8776,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,4,0.426609,73.2521,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,5,0.417668,74.8202,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,6,0.419874,74.4271,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,7,0.420155,74.3773,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,8,0.421156,74.2005,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,9,0.420675,74.2854,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,10,0.420556,74.3064,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,11,0.419353,74.5196,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,12,0.422440,73.9750,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,13,0.422319,73.9962,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,14,0.417949,74.7699,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,15,0.417468,74.8560,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,16,0.421999,74.0523,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,17,0.419713,74.4556,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,18,0.427210,73.1490,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,19,0.421477,74.1440,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,20,0.419393,74.5124,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,21,0.422198,74.0174,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,22,0.418992,74.5838,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,23,0.419313,74.5267,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,5,16777216,2097152,24,0.420435,74.3278,8,gfx942:sramecc+:xnack-,j06u19,1778487751.351
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,0,0.422600,73.9470,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,1,0.424283,73.6537,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,2,0.419753,74.4485,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,3,0.419232,74.5411,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,4,0.422520,73.9610,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,5,0.420355,74.3419,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,6,0.424123,73.6815,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,7,0.422439,73.9752,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,8,0.414742,75.3480,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,9,0.420235,74.3632,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,10,0.419192,74.5482,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,11,0.424163,73.6745,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,12,0.417147,74.9136,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,13,0.417870,74.7840,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,14,0.421638,74.1157,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,15,0.419994,74.4058,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,16,0.419994,74.4058,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,17,0.420595,74.2995,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,18,0.418510,74.6697,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,19,0.421276,74.1794,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,20,0.420635,74.2924,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,21,0.419392,74.5126,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,22,0.420235,74.3632,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,23,0.421196,74.1935,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,6,16777216,2097152,24,0.419112,74.5624,8,gfx942:sramecc+:xnack-,j06u19,1778487751.465
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,0,0.425166,73.5007,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,1,0.420074,74.3917,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,2,0.419553,74.4840,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,3,0.423723,73.7510,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,4,0.425126,73.5076,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,5,0.420756,74.2711,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,6,0.420876,74.2499,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,7,0.419673,74.4627,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,8,0.420876,74.2499,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,9,0.418390,74.6911,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,10,0.425406,73.4592,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,11,0.417388,74.8704,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,12,0.423001,73.8769,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,13,0.418831,74.6124,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,14,0.421317,74.1722,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,15,0.421758,74.0946,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,16,0.419793,74.4414,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,17,0.424525,73.6117,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,18,0.420796,74.2640,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,19,0.419714,74.4555,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,20,0.421438,74.1509,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,21,0.418751,74.6267,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,22,0.426208,73.3210,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,23,0.418550,74.6625,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,gpu,1024,int64,0,7,16777216,2097152,24,0.422840,73.9050,8,gfx942:sramecc+:xnack-,j06u19,1778487751.580
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,0,0.353002,88.5264,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,1,0.350276,89.2154,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,2,0.351398,88.9305,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,3,0.357011,87.5323,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,4,0.351919,88.7988,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,5,0.353403,88.4260,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,6,0.349955,89.2972,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,7,0.351839,88.8190,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,8,0.351118,89.0014,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,9,0.350316,89.2052,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,10,0.350556,89.1441,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,11,0.353603,88.3759,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,12,0.351077,89.0118,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,13,0.351719,88.8493,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,14,0.350957,89.0422,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,15,0.339131,92.1473,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,16,0.350235,89.2258,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,17,0.350436,89.1746,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,18,0.349113,89.5126,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,19,0.352321,88.6975,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,20,0.350997,89.0321,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,21,0.350597,89.1337,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,22,0.352721,88.5969,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,23,0.352962,88.5364,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,0,16777216,2097152,24,0.351839,88.8190,8,gfx942:sramecc+:xnack-,j06u19,1778487758.141
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,0,1.064778,29.3488,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,1,1.059847,29.4854,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,2,1.058364,29.5267,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,3,1.061130,29.4497,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,4,1.055637,29.6030,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,5,1.057923,29.5390,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,6,1.057842,29.5413,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,7,1.068667,29.2420,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,8,1.057683,29.5457,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,9,1.060007,29.4809,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,10,1.060649,29.4631,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,11,1.061331,29.4442,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,12,1.055998,29.5929,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,13,1.055998,29.5929,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,14,1.055838,29.5973,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,15,1.063656,29.3798,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,16,1.053432,29.6649,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,17,1.059166,29.5043,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,18,1.062293,29.4175,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,19,1.058484,29.5234,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,20,1.055477,29.6075,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,21,1.057482,29.5513,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,22,1.059366,29.4988,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,23,1.059286,29.5010,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,1,16777216,2097152,24,1.053553,29.6615,8,gfx942:sramecc+:xnack-,j06u19,1778487758.277
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,0,1.063094,29.3953,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,1,1.051749,29.7124,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,2,1.060008,29.4809,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,3,1.051428,29.7215,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,4,1.058204,29.5312,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,5,1.055357,29.6108,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,6,1.048221,29.8124,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,7,1.048541,29.8033,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,1024,int64,0,2,16777216,2097152,8,1.045134,29.9005,8,gfx942:sramecc+:xnack-,j06u19,1778487758.413
