run_id,primitive_id,primitive_name,sem,scope,block_size,dtype,src_rank,dst_rank,buffer_bytes,n_elements,rep_idx,time_ms,bandwidth_gibps,world_size,gpu_arch,hostname,ts_unix
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,4,1.067785,29.2662,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,5,1.071514,29.1643,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,6,1.071554,29.1633,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,7,1.068466,29.2475,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,8,1.077167,29.0113,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,9,1.062173,29.4208,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,10,1.066101,29.3124,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,11,1.068988,29.2333,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,12,1.078690,28.9703,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,13,1.067745,29.2673,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,14,1.069108,29.2300,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,15,1.074240,29.0903,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,16,1.068227,29.2541,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,17,1.064979,29.3433,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,18,1.066061,29.3135,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,19,1.066021,29.3146,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,20,1.068427,29.2486,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,21,1.068748,29.2398,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,22,1.068187,29.2552,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,23,1.074801,29.0752,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,2,16777216,4194304,24,1.065741,29.3223,8,gfx942:sramecc+:xnack-,j06u19,1778487704.042
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,0,0.622093,50.2336,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,1,0.620650,50.3504,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,2,0.619687,50.4287,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,3,0.619287,50.4613,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,4,0.619527,50.4417,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,5,0.628548,49.7178,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,6,0.620490,50.3634,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,7,0.618966,50.4874,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,8,0.618965,50.4875,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,9,0.618926,50.4907,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,10,0.619287,50.4613,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,11,0.619086,50.4776,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,12,0.619086,50.4776,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,13,0.619607,50.4352,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,14,0.619367,50.4547,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,15,0.620209,50.3862,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,16,0.621171,50.3082,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,17,0.619768,50.4221,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,18,0.619607,50.4352,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,19,0.619166,50.4711,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,20,0.619648,50.4319,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,21,0.619928,50.4091,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,22,0.617603,50.5988,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,23,0.620369,50.3732,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,3,16777216,4194304,24,0.620610,50.3537,8,gfx942:sramecc+:xnack-,j06u19,1778487704.111
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,0,1.080695,28.9166,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,1,1.091920,28.6193,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,2,1.088512,28.7089,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,3,1.087590,28.7333,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,4,1.089555,28.6814,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,5,1.080774,28.9145,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,6,1.082619,28.8652,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,7,1.089795,28.6751,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,8,1.083060,28.8534,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,9,1.083260,28.8481,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,10,1.093323,28.5826,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,11,1.079051,28.9606,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,12,1.084263,28.8214,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,13,1.079412,28.9509,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,14,1.082258,28.8748,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,15,1.081215,28.9027,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,16,1.080574,28.9198,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,17,1.078650,28.9714,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,18,1.081416,28.8973,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,19,1.086387,28.7651,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,20,1.082899,28.8577,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,21,1.085706,28.7831,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,22,1.087029,28.7481,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,23,1.079251,28.9553,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,4,16777216,4194304,24,1.090918,28.6456,8,gfx942:sramecc+:xnack-,j06u19,1778487704.196
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,0,1.101662,28.3662,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,1,1.092362,28.6077,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,2,1.095768,28.5188,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,3,1.097412,28.4761,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,4,1.108157,28.2000,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,5,1.095287,28.5313,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,6,1.097011,28.4865,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,7,1.102985,28.3322,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,8,1.095848,28.5167,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,9,1.101301,28.3755,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,10,1.096010,28.5125,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,11,1.092802,28.5962,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,12,1.101422,28.3724,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,13,1.096050,28.5115,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,14,1.104830,28.2849,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,15,1.097052,28.4854,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,16,1.100981,28.3838,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,17,1.094206,28.5595,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,18,1.098375,28.4511,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,19,1.102545,28.3435,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,20,1.096450,28.5011,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,21,1.095889,28.5157,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,22,1.099457,28.4231,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,23,1.098535,28.4470,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,5,16777216,4194304,24,1.100339,28.4003,8,gfx942:sramecc+:xnack-,j06u19,1778487704.282
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,0,1.072717,29.1316,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,1,1.068066,29.2585,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,2,1.076925,29.0178,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,3,1.069509,29.2190,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,4,1.086868,28.7523,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,5,1.080173,28.9306,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,6,1.076605,29.0264,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,7,1.073117,29.1208,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,8,1.065339,29.3334,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,9,1.074280,29.0892,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,10,1.077527,29.0016,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,11,1.074440,29.0849,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,12,1.075483,29.0567,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,13,1.080213,28.9295,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,14,1.073839,29.1012,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,15,1.086869,28.7523,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,16,1.077929,28.9908,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,17,1.077928,28.9908,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,18,1.067304,29.2794,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,19,1.070351,29.1960,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,20,1.070311,29.1971,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,21,1.067946,29.2618,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,22,1.081416,28.8973,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,23,1.071674,29.1600,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,6,16777216,4194304,24,1.079812,28.9402,8,gfx942:sramecc+:xnack-,j06u19,1778487704.367
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,0,1.074040,29.0957,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,1,1.069990,29.2059,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,2,1.075001,29.0697,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,3,1.072155,29.1469,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,4,1.069509,29.2190,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,5,1.065700,29.3234,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,6,1.083060,28.8534,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,7,1.067264,29.2805,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,8,1.074040,29.0957,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,9,1.075001,29.0697,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,10,1.069309,29.2245,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,11,1.073158,29.1197,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,12,1.073398,29.1132,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,13,1.069509,29.2190,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,14,1.077247,29.0091,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,15,1.071153,29.1742,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,16,1.082619,28.8652,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,17,1.065541,29.3278,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
K-2306-1778487671-j06u19,J4,ATOMIC_MAX_RELEASE,release,sys,256,int32,3,7,16777216,4194304,18,1.074120,29.0936,8,gfx942:sramecc+:xnack-,j06u19,1778487704.453
